Epoch=1, loss=-5.634e-02,  energy_data=6.530e-01,  energy_ebm=7.130e-01
Epoch=2, loss=-1.995e-02,  energy_data=1.137e+00,  energy_ebm=1.163e+00
Epoch=3, loss=-8.992e-03,  energy_data=7.411e-01,  energy_ebm=7.531e-01
Epoch=4, loss=-5.833e-03,  energy_data=6.907e-01,  energy_ebm=6.992e-01
Epoch=5, loss=-6.626e-03,  energy_data=6.588e-01,  energy_ebm=6.679e-01
Epoch=6, loss=-3.734e-03,  energy_data=6.341e-01,  energy_ebm=6.402e-01
Epoch=7, loss=-5.422e-03,  energy_data=6.005e-01,  energy_ebm=6.080e-01
Epoch=8, loss=-2.918e-03,  energy_data=6.131e-01,  energy_ebm=6.182e-01
Epoch=9, loss=-4.726e-03,  energy_data=6.023e-01,  energy_ebm=6.092e-01
Epoch=10, loss=-2.796e-03,  energy_data=5.759e-01,  energy_ebm=5.807e-01
Epoch=11, loss=-1.960e-03,  energy_data=5.687e-01,  energy_ebm=5.727e-01
Epoch=12, loss=-2.960e-03,  energy_data=5.824e-01,  energy_ebm=5.875e-01
Epoch=13, loss=-2.130e-03,  energy_data=5.482e-01,  energy_ebm=5.522e-01
Epoch=14, loss=-2.973e-03,  energy_data=5.683e-01,  energy_ebm=5.734e-01
Epoch=15, loss=-2.420e-03,  energy_data=5.690e-01,  energy_ebm=5.735e-01
Epoch=16, loss=-1.715e-03,  energy_data=5.982e-01,  energy_ebm=6.023e-01
Epoch=17, loss=-3.551e-03,  energy_data=5.824e-01,  energy_ebm=5.882e-01
Epoch=18, loss=-2.658e-03,  energy_data=5.873e-01,  energy_ebm=5.923e-01
Epoch=19, loss=-2.722e-03,  energy_data=5.935e-01,  energy_ebm=5.986e-01
Epoch=20, loss=-1.784e-03,  energy_data=5.963e-01,  energy_ebm=6.005e-01
Epoch=21, loss=-3.264e-03,  energy_data=6.015e-01,  energy_ebm=6.072e-01
Epoch=22, loss=-1.993e-03,  energy_data=6.034e-01,  energy_ebm=6.079e-01
Epoch=23, loss=-2.742e-03,  energy_data=6.164e-01,  energy_ebm=6.217e-01
Epoch=24, loss=-3.652e-03,  energy_data=6.214e-01,  energy_ebm=6.277e-01
Epoch=25, loss=-3.334e-03,  energy_data=6.050e-01,  energy_ebm=6.108e-01
Epoch=26, loss=-2.736e-03,  energy_data=5.837e-01,  energy_ebm=5.887e-01
Epoch=27, loss=-3.379e-03,  energy_data=6.265e-01,  energy_ebm=6.325e-01
Epoch=28, loss=-2.614e-03,  energy_data=6.219e-01,  energy_ebm=6.272e-01
Epoch=29, loss=-3.536e-03,  energy_data=6.350e-01,  energy_ebm=6.413e-01
Epoch=30, loss=-2.257e-03,  energy_data=6.208e-01,  energy_ebm=6.258e-01
Epoch=31, loss=-4.607e-03,  energy_data=6.341e-01,  energy_ebm=6.415e-01
Epoch=32, loss=-3.394e-03,  energy_data=6.233e-01,  energy_ebm=6.294e-01
Epoch=33, loss=-3.544e-03,  energy_data=6.416e-01,  energy_ebm=6.480e-01
Epoch=34, loss=-3.283e-03,  energy_data=6.294e-01,  energy_ebm=6.354e-01
Epoch=35, loss=-3.200e-03,  energy_data=6.538e-01,  energy_ebm=6.600e-01
Epoch=36, loss=-4.273e-03,  energy_data=6.674e-01,  energy_ebm=6.748e-01
