Epoch=1, loss=-1.872e-01,  energy_data=3.412e-01,  energy_ebm=5.310e-01
Epoch=2, loss=-1.068e-02,  energy_data=2.856e+00,  energy_ebm=2.946e+00
Epoch=3, loss=3.845e-02,  energy_data=8.931e-01,  energy_ebm=8.626e-01
Epoch=4, loss=-1.273e-02,  energy_data=9.983e-01,  energy_ebm=1.018e+00
Epoch=5, loss=-3.713e-02,  energy_data=1.381e+00,  energy_ebm=1.428e+00
Epoch=6, loss=-2.445e-02,  energy_data=1.207e+00,  energy_ebm=1.240e+00
Epoch=7, loss=-3.771e-02,  energy_data=8.748e-01,  energy_ebm=9.177e-01
Epoch=8, loss=1.816e-02,  energy_data=5.292e-01,  energy_ebm=5.129e-01
Epoch=9, loss=6.347e-03,  energy_data=3.613e-01,  energy_ebm=3.558e-01
Epoch=10, loss=-1.136e-02,  energy_data=2.999e-01,  energy_ebm=3.121e-01
Epoch=11, loss=-2.533e-02,  energy_data=2.957e-01,  energy_ebm=3.218e-01
Epoch=12, loss=-2.597e-02,  energy_data=3.214e-01,  energy_ebm=3.483e-01
Epoch=13, loss=-1.041e-02,  energy_data=4.247e-01,  energy_ebm=4.366e-01
Epoch=14, loss=-5.335e-03,  energy_data=5.190e-01,  energy_ebm=5.263e-01
Epoch=15, loss=-1.076e-02,  energy_data=5.994e-01,  energy_ebm=6.124e-01
Epoch=16, loss=-6.670e-03,  energy_data=6.222e-01,  energy_ebm=6.313e-01
Epoch=17, loss=-9.819e-03,  energy_data=6.429e-01,  energy_ebm=6.551e-01
Epoch=18, loss=-7.857e-03,  energy_data=6.600e-01,  energy_ebm=6.705e-01
Epoch=19, loss=-3.889e-03,  energy_data=6.616e-01,  energy_ebm=6.681e-01
Epoch=20, loss=-5.490e-03,  energy_data=6.561e-01,  energy_ebm=6.641e-01
Epoch=21, loss=-8.391e-03,  energy_data=6.208e-01,  energy_ebm=6.315e-01
Epoch=22, loss=-5.323e-03,  energy_data=6.285e-01,  energy_ebm=6.362e-01
Epoch=23, loss=-3.548e-03,  energy_data=5.918e-01,  energy_ebm=5.975e-01
Epoch=24, loss=-8.126e-03,  energy_data=5.152e-01,  energy_ebm=5.251e-01
Epoch=25, loss=-1.960e-03,  energy_data=4.880e-01,  energy_ebm=4.915e-01
Epoch=26, loss=-8.348e-04,  energy_data=5.213e-01,  energy_ebm=5.239e-01
Epoch=27, loss=-5.253e-03,  energy_data=5.200e-01,  energy_ebm=5.269e-01
Epoch=28, loss=-4.932e-03,  energy_data=5.461e-01,  energy_ebm=5.529e-01
Epoch=29, loss=-3.267e-03,  energy_data=5.657e-01,  energy_ebm=5.710e-01
Epoch=30, loss=-2.078e-03,  energy_data=5.435e-01,  energy_ebm=5.474e-01
Epoch=31, loss=-3.303e-03,  energy_data=5.386e-01,  energy_ebm=5.438e-01
Epoch=32, loss=-3.744e-04,  energy_data=5.689e-01,  energy_ebm=5.712e-01
Epoch=33, loss=-6.024e-03,  energy_data=5.551e-01,  energy_ebm=5.631e-01
Epoch=34, loss=-2.584e-03,  energy_data=5.833e-01,  energy_ebm=5.879e-01
Epoch=35, loss=-5.159e-03,  energy_data=5.598e-01,  energy_ebm=5.669e-01
Epoch=36, loss=1.297e-03,  energy_data=5.799e-01,  energy_ebm=5.806e-01
Epoch=37, loss=-2.809e-03,  energy_data=5.301e-01,  energy_ebm=5.347e-01
Epoch=38, loss=-9.739e-04,  energy_data=5.284e-01,  energy_ebm=5.312e-01
Epoch=39, loss=-5.086e-03,  energy_data=5.480e-01,  energy_ebm=5.550e-01
Epoch=40, loss=-1.723e-03,  energy_data=5.286e-01,  energy_ebm=5.321e-01
Epoch=41, loss=-2.862e-03,  energy_data=5.220e-01,  energy_ebm=5.266e-01
Epoch=42, loss=-2.315e-03,  energy_data=5.099e-01,  energy_ebm=5.138e-01
Epoch=43, loss=-5.021e-03,  energy_data=5.274e-01,  energy_ebm=5.342e-01
Epoch=44, loss=-1.506e-03,  energy_data=5.018e-01,  energy_ebm=5.049e-01
Epoch=45, loss=-4.903e-03,  energy_data=5.296e-01,  energy_ebm=5.364e-01
Epoch=46, loss=-4.657e-04,  energy_data=5.115e-01,  energy_ebm=5.137e-01
Epoch=47, loss=-2.863e-03,  energy_data=5.102e-01,  energy_ebm=5.147e-01
Epoch=48, loss=-2.898e-03,  energy_data=5.144e-01,  energy_ebm=5.190e-01
Epoch=49, loss=2.693e-03,  energy_data=4.832e-01,  energy_ebm=4.820e-01
Epoch=50, loss=-2.549e-03,  energy_data=4.868e-01,  energy_ebm=4.909e-01
Epoch=51, loss=-5.559e-03,  energy_data=5.148e-01,  energy_ebm=5.221e-01
Epoch=52, loss=1.738e-03,  energy_data=5.518e-01,  energy_ebm=5.520e-01
Epoch=53, loss=-2.630e-03,  energy_data=5.236e-01,  energy_ebm=5.279e-01
Epoch=54, loss=-4.222e-03,  energy_data=5.554e-01,  energy_ebm=5.616e-01
Epoch=55, loss=-6.857e-03,  energy_data=5.132e-01,  energy_ebm=5.218e-01
Epoch=56, loss=2.695e-03,  energy_data=5.232e-01,  energy_ebm=5.223e-01
Epoch=57, loss=-3.846e-03,  energy_data=4.953e-01,  energy_ebm=5.007e-01
Epoch=58, loss=-3.373e-03,  energy_data=4.810e-01,  energy_ebm=4.859e-01
Epoch=59, loss=-2.562e-03,  energy_data=4.748e-01,  energy_ebm=4.789e-01
Epoch=60, loss=-1.705e-03,  energy_data=4.981e-01,  energy_ebm=5.015e-01
Epoch=61, loss=-1.838e-03,  energy_data=5.034e-01,  energy_ebm=5.069e-01
Epoch=62, loss=-2.329e-03,  energy_data=4.621e-01,  energy_ebm=4.658e-01
Epoch=63, loss=-2.427e-03,  energy_data=4.891e-01,  energy_ebm=4.931e-01
Epoch=64, loss=-7.804e-04,  energy_data=4.850e-01,  energy_ebm=4.874e-01
Epoch=65, loss=-4.231e-03,  energy_data=4.593e-01,  energy_ebm=4.649e-01
Epoch=66, loss=-1.801e-03,  energy_data=5.111e-01,  energy_ebm=5.147e-01
Epoch=67, loss=-3.249e-03,  energy_data=4.726e-01,  energy_ebm=4.774e-01
Epoch=68, loss=-8.550e-04,  energy_data=4.804e-01,  energy_ebm=4.828e-01
Epoch=69, loss=-3.213e-03,  energy_data=5.043e-01,  energy_ebm=5.093e-01
Epoch=70, loss=-1.435e-03,  energy_data=4.710e-01,  energy_ebm=4.740e-01
Epoch=71, loss=-1.611e-03,  energy_data=4.647e-01,  energy_ebm=4.677e-01
Epoch=72, loss=-2.120e-03,  energy_data=4.863e-01,  energy_ebm=4.901e-01
Epoch=73, loss=-1.524e-03,  energy_data=4.807e-01,  energy_ebm=4.838e-01
Epoch=74, loss=-1.894e-03,  energy_data=4.570e-01,  energy_ebm=4.603e-01
Epoch=75, loss=1.170e-03,  energy_data=4.786e-01,  energy_ebm=4.789e-01
Epoch=76, loss=-4.077e-03,  energy_data=4.742e-01,  energy_ebm=4.798e-01
Epoch=77, loss=-3.357e-03,  energy_data=4.747e-01,  energy_ebm=4.796e-01
Epoch=78, loss=1.645e-03,  energy_data=4.515e-01,  energy_ebm=4.513e-01
Epoch=79, loss=-6.234e-03,  energy_data=4.614e-01,  energy_ebm=4.691e-01
Epoch=80, loss=-2.874e-03,  energy_data=5.065e-01,  energy_ebm=5.112e-01
Epoch=81, loss=1.593e-03,  energy_data=4.806e-01,  energy_ebm=4.805e-01
Epoch=82, loss=-1.661e-03,  energy_data=4.501e-01,  energy_ebm=4.531e-01
Epoch=83, loss=-2.607e-03,  energy_data=4.747e-01,  energy_ebm=4.788e-01
Epoch=84, loss=-1.021e-03,  energy_data=4.610e-01,  energy_ebm=4.635e-01
Epoch=85, loss=-1.493e-03,  energy_data=5.180e-01,  energy_ebm=5.212e-01
Epoch=86, loss=-2.452e-03,  energy_data=4.770e-01,  energy_ebm=4.810e-01
Epoch=87, loss=-4.874e-03,  energy_data=4.926e-01,  energy_ebm=4.992e-01
Epoch=88, loss=2.527e-04,  energy_data=4.858e-01,  energy_ebm=4.871e-01
Epoch=89, loss=-4.384e-04,  energy_data=4.554e-01,  energy_ebm=4.573e-01
Epoch=90, loss=-3.450e-03,  energy_data=4.504e-01,  energy_ebm=4.553e-01
Epoch=91, loss=4.030e-04,  energy_data=4.542e-01,  energy_ebm=4.552e-01
Epoch=92, loss=-3.844e-03,  energy_data=4.631e-01,  energy_ebm=4.684e-01
Epoch=93, loss=6.362e-04,  energy_data=5.029e-01,  energy_ebm=5.040e-01
Epoch=94, loss=-3.100e-03,  energy_data=4.737e-01,  energy_ebm=4.784e-01
Epoch=95, loss=-1.126e-04,  energy_data=4.785e-01,  energy_ebm=4.802e-01
Epoch=96, loss=-5.926e-03,  energy_data=4.748e-01,  energy_ebm=4.822e-01
Epoch=97, loss=-2.645e-04,  energy_data=5.080e-01,  energy_ebm=5.100e-01
Epoch=98, loss=-1.892e-03,  energy_data=5.284e-01,  energy_ebm=5.321e-01
Epoch=99, loss=-5.233e-03,  energy_data=4.687e-01,  energy_ebm=4.754e-01
Epoch=100, loss=-2.783e-03,  energy_data=4.953e-01,  energy_ebm=4.997e-01
Epoch=101, loss=4.947e-04,  energy_data=4.723e-01,  energy_ebm=4.733e-01
Epoch=102, loss=-2.938e-03,  energy_data=4.829e-01,  energy_ebm=4.874e-01
Epoch=103, loss=-2.511e-03,  energy_data=4.848e-01,  energy_ebm=4.890e-01
Epoch=104, loss=2.804e-07,  energy_data=4.949e-01,  energy_ebm=4.966e-01
Epoch=105, loss=-1.598e-03,  energy_data=4.760e-01,  energy_ebm=4.790e-01
Epoch=106, loss=-3.624e-03,  energy_data=4.574e-01,  energy_ebm=4.626e-01
Epoch=107, loss=-1.878e-04,  energy_data=5.001e-01,  energy_ebm=5.020e-01
Epoch=108, loss=-1.590e-03,  energy_data=4.756e-01,  energy_ebm=4.787e-01
Epoch=109, loss=-9.914e-04,  energy_data=4.513e-01,  energy_ebm=4.537e-01
Epoch=110, loss=-8.653e-04,  energy_data=4.632e-01,  energy_ebm=4.656e-01
Epoch=111, loss=-2.793e-03,  energy_data=4.774e-01,  energy_ebm=4.817e-01
Epoch=112, loss=-2.257e-03,  energy_data=4.636e-01,  energy_ebm=4.673e-01
Epoch=113, loss=-1.828e-03,  energy_data=4.630e-01,  energy_ebm=4.664e-01
Epoch=114, loss=-3.243e-03,  energy_data=4.877e-01,  energy_ebm=4.926e-01
Epoch=115, loss=1.988e-03,  energy_data=4.673e-01,  energy_ebm=4.668e-01
Epoch=116, loss=-4.891e-03,  energy_data=4.473e-01,  energy_ebm=4.536e-01
Epoch=117, loss=-2.814e-03,  energy_data=4.747e-01,  energy_ebm=4.791e-01
Epoch=118, loss=7.380e-04,  energy_data=4.616e-01,  energy_ebm=4.623e-01
Epoch=119, loss=-7.922e-04,  energy_data=4.428e-01,  energy_ebm=4.450e-01
Epoch=120, loss=-1.238e-03,  energy_data=4.685e-01,  energy_ebm=4.713e-01
Epoch=121, loss=-2.008e-03,  energy_data=4.633e-01,  energy_ebm=4.668e-01
Epoch=122, loss=-2.382e-03,  energy_data=4.800e-01,  energy_ebm=4.840e-01
Epoch=123, loss=-8.464e-04,  energy_data=4.382e-01,  energy_ebm=4.404e-01
Epoch=124, loss=-4.020e-05,  energy_data=4.464e-01,  energy_ebm=4.478e-01
Epoch=125, loss=-3.368e-03,  energy_data=4.783e-01,  energy_ebm=4.833e-01
Epoch=126, loss=-4.022e-03,  energy_data=4.720e-01,  energy_ebm=4.775e-01
Epoch=127, loss=-4.645e-03,  energy_data=4.826e-01,  energy_ebm=4.890e-01
Epoch=128, loss=-3.858e-04,  energy_data=4.860e-01,  energy_ebm=4.880e-01
Epoch=129, loss=-1.425e-03,  energy_data=4.815e-01,  energy_ebm=4.845e-01
Epoch=130, loss=3.751e-04,  energy_data=4.677e-01,  energy_ebm=4.688e-01
Epoch=131, loss=-1.279e-03,  energy_data=4.767e-01,  energy_ebm=4.796e-01
Epoch=132, loss=-5.458e-03,  energy_data=4.547e-01,  energy_ebm=4.617e-01
Epoch=133, loss=8.792e-04,  energy_data=4.976e-01,  energy_ebm=4.984e-01
Epoch=134, loss=-4.586e-03,  energy_data=4.625e-01,  energy_ebm=4.686e-01
Epoch=135, loss=4.049e-04,  energy_data=5.142e-01,  energy_ebm=5.156e-01
Epoch=136, loss=-6.622e-03,  energy_data=4.445e-01,  energy_ebm=4.525e-01
Epoch=137, loss=2.867e-03,  energy_data=4.860e-01,  energy_ebm=4.848e-01
Epoch=138, loss=-4.285e-04,  energy_data=4.870e-01,  energy_ebm=4.890e-01
Epoch=139, loss=-3.138e-03,  energy_data=4.853e-01,  energy_ebm=4.900e-01
Epoch=140, loss=-3.047e-03,  energy_data=4.650e-01,  energy_ebm=4.695e-01
Epoch=141, loss=3.733e-04,  energy_data=4.442e-01,  energy_ebm=4.453e-01
Epoch=142, loss=-3.441e-03,  energy_data=4.647e-01,  energy_ebm=4.696e-01
Epoch=143, loss=9.162e-04,  energy_data=4.510e-01,  energy_ebm=4.515e-01
Epoch=144, loss=-4.969e-03,  energy_data=4.708e-01,  energy_ebm=4.773e-01
Epoch=145, loss=-2.074e-03,  energy_data=5.052e-01,  energy_ebm=5.091e-01
Epoch=146, loss=-1.816e-03,  energy_data=4.821e-01,  energy_ebm=4.855e-01
Epoch=147, loss=-4.707e-03,  energy_data=4.643e-01,  energy_ebm=4.706e-01
Epoch=148, loss=3.148e-03,  energy_data=4.905e-01,  energy_ebm=4.889e-01
Epoch=149, loss=-4.570e-03,  energy_data=5.201e-01,  energy_ebm=5.265e-01
Epoch=150, loss=5.596e-04,  energy_data=4.908e-01,  energy_ebm=4.919e-01
Epoch=151, loss=-4.489e-03,  energy_data=4.372e-01,  energy_ebm=4.430e-01
Epoch=152, loss=-5.705e-06,  energy_data=4.847e-01,  energy_ebm=4.864e-01
Epoch=153, loss=-2.518e-03,  energy_data=4.463e-01,  energy_ebm=4.502e-01
Epoch=154, loss=-7.038e-03,  energy_data=4.626e-01,  energy_ebm=4.712e-01
Epoch=155, loss=2.009e-03,  energy_data=4.659e-01,  energy_ebm=4.654e-01
Epoch=156, loss=-7.323e-04,  energy_data=4.865e-01,  energy_ebm=4.888e-01
Epoch=157, loss=1.046e-03,  energy_data=4.965e-01,  energy_ebm=4.970e-01
Epoch=158, loss=-4.320e-03,  energy_data=4.592e-01,  energy_ebm=4.650e-01
Epoch=159, loss=-3.198e-03,  energy_data=4.998e-01,  energy_ebm=5.047e-01
Epoch=160, loss=4.706e-04,  energy_data=5.325e-01,  energy_ebm=5.339e-01
Epoch=161, loss=-5.304e-03,  energy_data=4.637e-01,  energy_ebm=4.705e-01
Epoch=162, loss=1.407e-04,  energy_data=4.982e-01,  energy_ebm=4.998e-01
Epoch=163, loss=-1.502e-03,  energy_data=4.892e-01,  energy_ebm=4.923e-01
Epoch=164, loss=-3.476e-03,  energy_data=4.868e-01,  energy_ebm=4.920e-01
Epoch=165, loss=5.027e-04,  energy_data=4.695e-01,  energy_ebm=4.705e-01
Epoch=166, loss=-4.220e-03,  energy_data=4.993e-01,  energy_ebm=5.052e-01
Epoch=167, loss=-6.577e-03,  energy_data=5.250e-01,  energy_ebm=5.336e-01
Epoch=168, loss=2.117e-03,  energy_data=5.006e-01,  energy_ebm=5.001e-01
Epoch=169, loss=-2.390e-03,  energy_data=4.712e-01,  energy_ebm=4.752e-01
Epoch=170, loss=-6.623e-05,  energy_data=4.840e-01,  energy_ebm=4.857e-01
Epoch=171, loss=-3.651e-03,  energy_data=4.913e-01,  energy_ebm=4.967e-01
Epoch=172, loss=-1.216e-03,  energy_data=5.045e-01,  energy_ebm=5.075e-01
Epoch=173, loss=-1.014e-03,  energy_data=5.132e-01,  energy_ebm=5.161e-01
Epoch=174, loss=-3.051e-03,  energy_data=4.899e-01,  energy_ebm=4.945e-01
Epoch=175, loss=-1.541e-03,  energy_data=4.944e-01,  energy_ebm=4.975e-01
Epoch=176, loss=1.701e-04,  energy_data=5.521e-01,  energy_ebm=5.540e-01
Epoch=177, loss=-3.780e-03,  energy_data=5.463e-01,  energy_ebm=5.520e-01
Epoch=178, loss=-3.384e-03,  energy_data=5.401e-01,  energy_ebm=5.454e-01
Epoch=179, loss=1.954e-03,  energy_data=4.990e-01,  energy_ebm=4.988e-01
Epoch=180, loss=-2.681e-03,  energy_data=4.700e-01,  energy_ebm=4.741e-01
Epoch=181, loss=-1.777e-03,  energy_data=4.710e-01,  energy_ebm=4.743e-01
Epoch=182, loss=1.180e-03,  energy_data=4.982e-01,  energy_ebm=4.988e-01
Epoch=183, loss=-4.151e-03,  energy_data=5.076e-01,  energy_ebm=5.135e-01
Epoch=184, loss=5.124e-04,  energy_data=4.642e-01,  energy_ebm=4.652e-01
Epoch=185, loss=-5.110e-03,  energy_data=5.450e-01,  energy_ebm=5.521e-01
Epoch=186, loss=1.981e-04,  energy_data=5.380e-01,  energy_ebm=5.398e-01
Epoch=187, loss=-1.387e-03,  energy_data=4.512e-01,  energy_ebm=4.540e-01
Epoch=188, loss=-2.957e-03,  energy_data=4.634e-01,  energy_ebm=4.678e-01
Epoch=189, loss=5.053e-04,  energy_data=4.822e-01,  energy_ebm=4.832e-01
Epoch=190, loss=-2.888e-03,  energy_data=5.510e-01,  energy_ebm=5.559e-01
Epoch=191, loss=-5.029e-03,  energy_data=4.540e-01,  energy_ebm=4.605e-01
Epoch=192, loss=-2.368e-03,  energy_data=5.299e-01,  energy_ebm=5.342e-01
Epoch=193, loss=-1.510e-03,  energy_data=4.733e-01,  energy_ebm=4.764e-01
Epoch=194, loss=-2.738e-03,  energy_data=4.851e-01,  energy_ebm=4.894e-01
Epoch=195, loss=-1.717e-03,  energy_data=4.987e-01,  energy_ebm=5.021e-01
Epoch=196, loss=-4.188e-03,  energy_data=4.980e-01,  energy_ebm=5.040e-01
